Done in 9.838456153869629
3+00:00] Imported: 1, batch_size: 50
[2022-12-14 20:32:05.175316+00:00] Imported: 1775, batch_size: 300
[2022-12-14 20:32:05.177434+00:00] Imported: 1776, batch_size: 300
[2022-12-14 20:32:05.179496+00:00] Imported: 1777, batch_size: 300
[2022-12-14 20:32:05.181544+00:00] Imported: 1778, batch_size: 300
[2022-12-14 20:32:05.183730+00:00] Imported: 1779, batch_size: 300
[2022-12-14 20:32:05.185782+00:00] Imported: 1780, batch_size: 300
[2022-12-14 20:32:05.187945+00:00] Imported: 1781, batch_size: 300
[2022-12-14 20:32:05.190046+00:00] Imported: 1782, batch_size: 300
[2022-12-14 20:32:05.192070+00:00] Imported: 1783, batch_size: 300
[2022-12-14 20:32:05.194075+00:00] Imported: 1784, batch_size: 300
[2022-12-14 20:32:05.196173+00:00] Imported: 1785, batch_size: 300
[2022-12-14 20:32:05.198217+00:00] Imported: 1786, batch_size: 300
[2022-12-14 20:32:05.200343+00:00] Imported: 1787, batch_size: 300
[2022-12-14 20:32:05.202455+00:00] Imported: 1788, batch_size: 300
[2022-12-14 20:32:05.204510+00:00] Imported: 1789, batch_size: 300
[2022-12-14 20:32:05.206661+00:00] Imported: 1790, batch_size: 300
[2022-12-14 20:32:05.209152+00:00] Imported: 1791, batch_size: 300
[2022-12-14 20:32:05.210997+00:00] Imported: 1792, batch_size: 300
[2022-12-14 20:32:05.212804+00:00] Imported: 1793, batch_size: 300
[2022-12-14 20:32:05.214543+00:00] Imported: 1794, batch_size: 300
[2022-12-14 20:32:05.216250+00:00] Imported: 1795, batch_size: 300
[2022-12-14 20:32:05.218035+00:00] Imported: 1796, batch_size: 300
[2022-12-14 20:32:05.219803+00:00] Imported: 1797, batch_size: 300
[2022-12-14 20:32:05.221522+00:00] Imported: 1798, batch_size: 300
[2022-12-14 20:32:05.223256+00:00] Imported: 1799, batch_size: 300
[2022-12-14 20:32:05.225078+00:00] Imported: 1800, batch_size: 300
[2022-12-14 20:32:05.226810+00:00] Imported: 1801, batch_size: 300
[2022-12-14 20:32:05.228527+00:00] Imported: 1802, batch_size: 300
[2022-12-14 20:32:05.230331+00:00] Imported: 1803, batch_size: 300
[2022-12-14 20:32:05.232175+00:00] Imported: 1804, batch_size: 300
[2022-12-14 20:32:05.233960+00:00] Imported: 1805, batch_size: 300
[2022-12-14 20:32:05.235843+00:00] Imported: 1806, batch_size: 300
[2022-12-14 20:32:05.237611+00:00] Imported: 1807, batch_size: 300
[2022-12-14 20:32:05.239391+00:00] Imported: 1808, batch_size: 300
[2022-12-14 20:32:05.241223+00:00] Imported: 1809, batch_size: 300
[2022-12-14 20:32:05.242995+00:00] Imported: 1810, batch_size: 300
[2022-12-14 20:32:05.244718+00:00] Imported: 1811, batch_size: 300
[2022-12-14 20:32:05.246519+00:00] Imported: 1812, batch_size: 300
[2022-12-14 20:32:05.248314+00:00] Imported: 1813, batch_size: 300
[2022-12-14 20:32:05.250038+00:00] Imported: 1814, batch_size: 300
[2022-12-14 20:32:05.251769+00:00] Imported: 1815, batch_size: 300
[2022-12-14 20:32:05.253625+00:00] Imported: 1816, batch_size: 300
[2022-12-14 20:32:05.255362+00:00] Imported: 1817, batch_size: 300
[2022-12-14 20:32:05.257127+00:00] Imported: 1818, batch_size: 300
[2022-12-14 20:32:05.258966+00:00] Imported: 1819, batch_size: 300
[2022-12-14 20:32:05.260738+00:00] Imported: 1820, batch_size: 300
[2022-12-14 20:32:05.262491+00:00] Imported: 1821, batch_size: 300
[2022-12-14 20:32:05.264314+00:00] Imported: 1822, batch_size: 300
[2022-12-14 20:32:05.266103+00:00] Imported: 1823, batch_size: 300
[2022-12-14 20:32:05.267855+00:00] Imported: 1824, batch_size: 300
[2022-12-14 20:32:05.269651+00:00] Imported: 1825, batch_size: 300
[2022-12-14 20:32:05.271459+00:00] Imported: 1826, batch_size: 300
[2022-12-14 20:32:05.273447+00:00] Imported: 1827, batch_size: 300
[2022-12-14 20:32:05.275479+00:00] Imported: 1828, batch_size: 300
[2022-12-14 20:32:05.277352+00:00] Imported: 1829, batch_size: 300
[2022-12-14 20:32:05.279099+00:00] Imported: 1830, batch_size: 300
[2022-12-14 20:32:05.280845+00:00] Imported: 1831, batch_size: 300
[2022-12-14 20:32:05.282669+00:00] Imported: 1832, batch_size: 300
[2022-12-14 20:32:05.284428+00:00] Imported: 1833, batch_size: 300
[2022-12-14 20:32:05.286174+00:00] Imported: 1834, batch_size: 300
[2022-12-14 20:32:05.288024+00:00] Imported: 1835, batch_size: 300
[2022-12-14 20:32:05.289801+00:00] Imported: 1836, batch_size: 300
[2022-12-14 20:32:05.291587+00:00] Imported: 1837, batch_size: 300
[2022-12-14 20:32:05.293468+00:00] Imported: 1838, batch_size: 300
[2022-12-14 20:32:05.295301+00:00] Imported: 1839, batch_size: 300
[2022-12-14 20:32:05.297072+00:00] Imported: 1840, batch_size: 300
[2022-12-14 20:32:05.298953+00:00] Imported: 1841, batch_size: 300
[2022-12-14 20:32:05.300754+00:00] Imported: 1842, batch_size: 300
[2022-12-14 20:32:05.302501+00:00] Imported: 1843, batch_size: 300
[2022-12-14 20:32:05.304326+00:00] Imported: 1844, batch_size: 300
[2022-12-14 20:32:05.306260+00:00] Imported: 1845, batch_size: 300
[2022-12-14 20:32:05.308102+00:00] Imported: 1846, batch_size: 300
[2022-12-14 20:32:05.309914+00:00] Imported: 1847, batch_size: 300
[2022-12-14 20:32:05.311793+00:00] Imported: 1848, batch_size: 300
[2022-12-14 20:32:05.313576+00:00] Imported: 1849, batch_size: 300
[2022-12-14 20:32:05.315371+00:00] Imported: 1850, batch_size: 300
[2022-12-14 20:32:05.317225+00:00] Imported: 1851, batch_size: 300
[2022-12-14 20:32:05.319040+00:00] Imported: 1852, batch_size: 300
[2022-12-14 20:32:05.320830+00:00] Imported: 1853, batch_size: 300
[2022-12-14 20:32:05.322673+00:00] Imported: 1854, batch_size: 300
[2022-12-14 20:32:05.324485+00:00] Imported: 1855, batch_size: 300
[2022-12-14 20:32:05.326271+00:00] Imported: 1856, batch_size: 300
[2022-12-14 20:32:05.328093+00:00] Imported: 1857, batch_size: 300
[2022-12-14 20:32:05.329915+00:00] Imported: 1858, batch_size: 300
[2022-12-14 20:32:05.331755+00:00] Imported: 1859, batch_size: 300
[2022-12-14 20:32:05.333652+00:00] Imported: 1860, batch_size: 300
[2022-12-14 20:32:05.335501+00:00] Imported: 1861, batch_size: 300
[2022-12-14 20:32:05.337344+00:00] Imported: 1862, batch_size: 300
[2022-12-14 20:32:05.339193+00:00] Imported: 1863, batch_size: 300
[2022-12-14 20:32:05.341809+00:00] Imported: 1864, batch_size: 300
[2022-12-14 20:32:05.344019+00:00] Imported: 1865, batch_size: 300
[2022-12-14 20:32:05.346118+00:00] Imported: 1866, batch_size: 300
[2022-12-14 20:32:05.348138+00:00] Imported: 1867, batch_size: 300
[2022-12-14 20:32:05.350052+00:00] Imported: 1868, batch_size: 300
[2022-12-14 20:32:05.352029+00:00] Imported: 1869, batch_size: 300
[2022-12-14 20:32:05.353936+00:00] Imported: 1870, batch_size: 300
[2022-12-14 20:32:05.355785+00:00] Imported: 1871, batch_size: 300
[2022-12-14 20:32:05.357714+00:00] Imported: 1872, batch_size: 300
[2022-12-14 20:32:05.359599+00:00] Imported: 1873, batch_size: 300
[2022-12-14 20:32:05.361484+00:00] Imported: 1874, batch_size: 300
[2022-12-14 20:32:05.363399+00:00] Imported: 1875, batch_size: 300
[2022-12-14 20:32:05.365277+00:00] Imported: 1876, batch_size: 300
[2022-12-14 20:32:05.367135+00:00] Imported: 1877, batch_size: 300
[2022-12-14 20:32:05.369079+00:00] Imported: 1878, batch_size: 300
[2022-12-14 20:32:05.371367+00:00] Imported: 1879, batch_size: 300
[2022-12-14 20:32:05.373486+00:00] Imported: 1880, batch_size: 300
[2022-12-14 20:32:05.375481+00:00] Imported: 1881, batch_size: 300
[2022-12-14 20:32:05.377399+00:00] Imported: 1882, batch_size: 300
[2022-12-14 20:32:05.379254+00:00] Imported: 1883, batch_size: 300
[2022-12-14 20:32:05.381161+00:00] Imported: 1884, batch_size: 300
[2022-12-14 20:32:05.382995+00:00] Imported: 1885, batch_size: 300
[2022-12-14 20:32:05.384804+00:00] Imported: 1886, batch_size: 300
[2022-12-14 20:32:05.386722+00:00] Imported: 1887, batch_size: 300
[2022-12-14 20:32:05.388589+00:00] Imported: 1888, batch_size: 300
[2022-12-14 20:32:05.390428+00:00] Imported: 1889, batch_size: 300
[2022-12-14 20:32:05.392371+00:00] Imported: 1890, batch_size: 300
[2022-12-14 20:32:05.394214+00:00] Imported: 1891, batch_size: 300
[2022-12-14 20:32:05.396019+00:00] Imported: 1892, batch_size: 300
[2022-12-14 20:32:05.397917+00:00] Imported: 1893, batch_size: 300
[2022-12-14 20:32:05.399765+00:00] Imported: 1894, batch_size: 300
[2022-12-14 20:32:05.401572+00:00] Imported: 1895, batch_size: 300
[2022-12-14 20:32:05.403564+00:00] Imported: 1896, batch_size: 300
[2022-12-14 20:32:05.405496+00:00] Imported: 1897, batch_size: 300
[2022-12-14 20:32:05.407335+00:00] Imported: 1898, batch_size: 300
[2022-12-14 20:32:05.409279+00:00] Imported: 1899, batch_size: 300
[2022-12-14 20:32:05.411190+00:00] Imported: 1900, batch_size: 300
[2022-12-14 20:32:05.413013+00:00] Imported: 1901, batch_size: 300
[2022-12-14 20:32:05.429904+00:00] Imported: 1902, batch_size: 300
[2022-12-14 20:32:05.431973+00:00] Imported: 1903, batch_size: 300
[2022-12-14 20:32:05.433686+00:00] Imported: 1904, batch_size: 300
[2022-12-14 20:32:05.435248+00:00] Imported: 1905, batch_size: 300
[2022-12-14 20:32:05.436839+00:00] Imported: 1906, batch_size: 300
[2022-12-14 20:32:05.438473+00:00] Imported: 1907, batch_size: 300
[2022-12-14 20:32:05.440142+00:00] Imported: 1908, batch_size: 300
[2022-12-14 20:32:05.441699+00:00] Imported: 1909, batch_size: 300
[2022-12-14 20:32:05.443241+00:00] Imported: 1910, batch_size: 300
[2022-12-14 20:32:05.444910+00:00] Imported: 1911, batch_size: 300
[2022-12-14 20:32:05.446460+00:00] Imported: 1912, batch_size: 300
[2022-12-14 20:32:05.448035+00:00] Imported: 1913, batch_size: 300
[2022-12-14 20:32:05.449609+00:00] Imported: 1914, batch_size: 300
[2022-12-14 20:32:05.451288+00:00] Imported: 1915, batch_size: 300
[2022-12-14 20:32:05.452864+00:00] Imported: 1916, batch_size: 300
[2022-12-14 20:32:05.454424+00:00] Imported: 1917, batch_size: 300
[2022-12-14 20:32:05.456067+00:00] Imported: 1918, batch_size: 300
[2022-12-14 20:32:05.457672+00:00] Imported: 1919, batch_size: 300
[2022-12-14 20:32:05.459230+00:00] Imported: 1920, batch_size: 300
[2022-12-14 20:32:05.460808+00:00] Imported: 1921, batch_size: 300
[2022-12-14 20:32:05.462456+00:00] Imported: 1922, batch_size: 300
[2022-12-14 20:32:05.464025+00:00] Imported: 1923, batch_size: 300
[2022-12-14 20:32:05.465575+00:00] Imported: 1924, batch_size: 300
[2022-12-14 20:32:05.467141+00:00] Imported: 1925, batch_size: 300
[2022-12-14 20:32:05.468733+00:00] Imported: 1926, batch_size: 300
[2022-12-14 20:32:05.470345+00:00] Imported: 1927, batch_size: 300
[2022-12-14 20:32:05.471921+00:00] Imported: 1928, batch_size: 300
[2022-12-14 20:32:05.473577+00:00] Imported: 1929, batch_size: 300
[2022-12-14 20:32:05.475154+00:00] Imported: 1930, batch_size: 300
[2022-12-14 20:32:05.476728+00:00] Imported: 1931, batch_size: 300
[2022-12-14 20:32:05.478290+00:00] Imported: 1932, batch_size: 300
[2022-12-14 20:32:05.479913+00:00] Imported: 1933, batch_size: 300
[2022-12-14 20:32:05.481505+00:00] Imported: 1934, batch_size: 300
[2022-12-14 20:32:05.483072+00:00] Imported: 1935, batch_size: 300
[2022-12-14 20:32:05.484646+00:00] Imported: 1936, batch_size: 300
[2022-12-14 20:32:05.486255+00:00] Imported: 1937, batch_size: 300
[2022-12-14 20:32:05.487828+00:00] Imported: 1938, batch_size: 300
[2022-12-14 20:32:05.489404+00:00] Imported: 1939, batch_size: 300
[2022-12-14 20:32:05.491072+00:00] Imported: 1940, batch_size: 300
[2022-12-14 20:32:05.492654+00:00] Imported: 1941, batch_size: 300
[2022-12-14 20:32:05.494243+00:00] Imported: 1942, batch_size: 300
[2022-12-14 20:32:05.495816+00:00] Imported: 1943, batch_size: 300
[2022-12-14 20:32:05.497472+00:00] Imported: 1944, batch_size: 300
[2022-12-14 20:32:05.499065+00:00] Imported: 1945, batch_size: 300
[2022-12-14 20:32:05.500637+00:00] Imported: 1946, batch_size: 300
[2022-12-14 20:32:05.502247+00:00] Imported: 1947, batch_size: 300
[2022-12-14 20:32:05.503929+00:00] Imported: 1948, batch_size: 300
[2022-12-14 20:32:05.505503+00:00] Imported: 1949, batch_size: 300
[2022-12-14 20:32:05.507091+00:00] Imported: 1950, batch_size: 300
[2022-12-14 20:32:05.508748+00:00] Imported: 1951, batch_size: 300
[2022-12-14 20:32:05.510358+00:00] Imported: 1952, batch_size: 300
[2022-12-14 20:32:05.511918+00:00] Imported: 1953, batch_size: 300
[2022-12-14 20:32:05.513502+00:00] Imported: 1954, batch_size: 300
[2022-12-14 20:32:05.515131+00:00] Imported: 1955, batch_size: 300
[2022-12-14 20:32:05.516709+00:00] Imported: 1956, batch_size: 300
[2022-12-14 20:32:05.518377+00:00] Imported: 1957, batch_size: 300
[2022-12-14 20:32:05.520114+00:00] Imported: 1958, batch_size: 300
[2022-12-14 20:32:05.521783+00:00] Imported: 1959, batch_size: 300
[2022-12-14 20:32:05.523404+00:00] Imported: 1960, batch_size: 300
[2022-12-14 20:32:05.525003+00:00] Imported: 1961, batch_size: 300
[2022-12-14 20:32:05.526674+00:00] Imported: 1962, batch_size: 300
[2022-12-14 20:32:05.528283+00:00] Imported: 1963, batch_size: 300
[2022-12-14 20:32:05.529876+00:00] Imported: 1964, batch_size: 300
[2022-12-14 20:32:05.531627+00:00] Imported: 1965, batch_size: 300
[2022-12-14 20:32:05.533308+00:00] Imported: 1966, batch_size: 300
[2022-12-14 20:32:05.534905+00:00] Imported: 1967, batch_size: 300
[2022-12-14 20:32:05.536511+00:00] Imported: 1968, batch_size: 300
[2022-12-14 20:32:05.538308+00:00] Imported: 1969, batch_size: 300
[2022-12-14 20:32:05.540002+00:00] Imported: 1970, batch_size: 300
[2022-12-14 20:32:05.541616+00:00] Imported: 1971, batch_size: 300
[2022-12-14 20:32:05.543300+00:00] Imported: 1972, batch_size: 300
[2022-12-14 20:32:05.544912+00:00] Imported: 1973, batch_size: 300
[2022-12-14 20:32:05.546527+00:00] Imported: 1974, batch_size: 300
[2022-12-14 20:32:05.548139+00:00] Imported: 1975, batch_size: 300
[2022-12-14 20:32:05.549809+00:00] Imported: 1976, batch_size: 300
[2022-12-14 20:32:05.551697+00:00] Imported: 1977, batch_size: 300
[2022-12-14 20:32:05.553484+00:00] Imported: 1978, batch_size: 300
[2022-12-14 20:32:05.555463+00:00] Imported: 1979, batch_size: 300
[2022-12-14 20:32:05.557242+00:00] Imported: 1980, batch_size: 300
[2022-12-14 20:32:05.558895+00:00] Imported: 1981, batch_size: 300
[2022-12-14 20:32:05.560678+00:00] Imported: 1982, batch_size: 300
[2022-12-14 20:32:05.562359+00:00] Imported: 1983, batch_size: 300
[2022-12-14 20:32:05.564001+00:00] Imported: 1984, batch_size: 300
[2022-12-14 20:32:05.565631+00:00] Imported: 1985, batch_size: 300
[2022-12-14 20:32:05.567735+00:00] Imported: 1986, batch_size: 300
[2022-12-14 20:32:05.569355+00:00] Imported: 1987, batch_size: 300
[2022-12-14 20:32:05.570955+00:00] Imported: 1988, batch_size: 300
[2022-12-14 20:32:05.572871+00:00] Imported: 1989, batch_size: 300
[2022-12-14 20:32:05.574650+00:00] Imported: 1990, batch_size: 300
[2022-12-14 20:32:05.576341+00:00] Imported: 1991, batch_size: 300
[2022-12-14 20:32:05.578104+00:00] Imported: 1992, batch_size: 300
[2022-12-14 20:32:05.579811+00:00] Imported: 1993, batch_size: 300
[2022-12-14 20:32:05.581471+00:00] Imported: 1994, batch_size: 300
[2022-12-14 20:32:05.583109+00:00] Imported: 1995, batch_size: 300
[2022-12-14 20:32:05.584777+00:00] Imported: 1996, batch_size: 300
[2022-12-14 20:32:05.586731+00:00] Imported: 1997, batch_size: 300
[2022-12-14 20:32:05.588748+00:00] Imported: 1998, batch_size: 300
[2022-12-14 20:32:05.590661+00:00] Imported: 1999, batch_size: 300
[2022-12-14 20:32:05.592493+00:00] Imported: 2000, batch_size: 300
[2022-12-14 20:32:05.594268+00:00] Imported: 2001, batch_size: 300
[2022-12-14 20:32:05.596080+00:00] Imported: 2002, batch_size: 300
[2022-12-14 20:32:05.597792+00:00] Imported: 2003, batch_size: 300
[2022-12-14 20:32:05.599488+00:00] Imported: 2004, batch_size: 300
[2022-12-14 20:32:05.601270+00:00] Imported: 2005, batch_size: 300
[2022-12-14 20:32:05.603034+00:00] Imported: 2006, batch_size: 300
[2022-12-14 20:32:05.604748+00:00] Imported: 2007, batch_size: 300
[2022-12-14 20:32:05.606543+00:00] Imported: 2008, batch_size: 300
[2022-12-14 20:32:05.608348+00:00] Imported: 2009, batch_size: 300
[2022-12-14 20:32:05.610046+00:00] Imported: 2010, batch_size: 300
[2022-12-14 20:32:05.611725+00:00] Imported: 2011, batch_size: 300
[2022-12-14 20:32:05.613537+00:00] Imported: 2012, batch_size: 300
[2022-12-14 20:32:05.615241+00:00] Imported: 2013, batch_size: 300
[2022-12-14 20:32:05.616906+00:00] Imported: 2014, batch_size: 300
[2022-12-14 20:32:05.618695+00:00] Imported: 2015, batch_size: 300
[2022-12-14 20:32:05.620394+00:00] Imported: 2016, batch_size: 300
[2022-12-14 20:32:05.622082+00:00] Imported: 2017, batch_size: 300
[2022-12-14 20:32:05.623863+00:00] Imported: 2018, batch_size: 300
[2022-12-14 20:32:05.625691+00:00] Imported: 2019, batch_size: 300
[2022-12-14 20:32:05.627396+00:00] Imported: 2020, batch_size: 300
[2022-12-14 20:32:05.629141+00:00] Imported: 2021, batch_size: 300
[2022-12-14 20:32:05.630928+00:00] Imported: 2022, batch_size: 300
[2022-12-14 20:32:05.632705+00:00] Imported: 2023, batch_size: 300
[2022-12-14 20:32:05.634432+00:00] Imported: 2024, batch_size: 300
[2022-12-14 20:32:05.636222+00:00] Imported: 2025, batch_size: 300
[2022-12-14 20:32:05.637952+00:00] Imported: 2026, batch_size: 300
[2022-12-14 20:32:05.639767+00:00] Imported: 2027, batch_size: 300
[2022-12-14 20:32:05.641510+00:00] Imported: 2028, batch_size: 300
[2022-12-14 20:32:05.643251+00:00] Imported: 2029, batch_size: 300
[2022-12-14 20:32:05.644946+00:00] Imported: 2030, batch_size: 300
[2022-12-14 20:32:05.646616+00:00] Imported: 2031, batch_size: 300
[2022-12-14 20:32:05.648360+00:00] Imported: 2032, batch_size: 300
[2022-12-14 20:32:05.650025+00:00] Imported: 2033, batch_size: 300
[2022-12-14 20:32:05.651672+00:00] Imported: 2034, batch_size: 300
[2022-12-14 20:32:05.653406+00:00] Imported: 2035, batch_size: 300
[2022-12-14 20:32:05.655101+00:00] Imported: 2036, batch_size: 300
[2022-12-14 20:32:05.656768+00:00] Imported: 2037, batch_size: 300
[2022-12-14 20:32:05.658451+00:00] Imported: 2038, batch_size: 300
[2022-12-14 20:32:05.660274+00:00] Imported: 2039, batch_size: 300
[2022-12-14 20:32:05.661979+00:00] Imported: 2040, batch_size: 300
[2022-12-14 20:32:05.663671+00:00] Imported: 2041, batch_size: 300
[2022-12-14 20:32:05.665425+00:00] Imported: 2042, batch_size: 300
[2022-12-14 20:32:05.667119+00:00] Imported: 2043, batch_size: 300
[2022-12-14 20:32:05.668818+00:00] Imported: 2044, batch_size: 300
[2022-12-14 20:32:05.670538+00:00] Imported: 2045, batch_size: 300
[2022-12-14 20:32:05.672301+00:00] Imported: 2046, batch_size: 300
[2022-12-14 20:32:05.674144+00:00] Imported: 2047, batch_size: 300
[2022-12-14 20:32:05.675888+00:00] Imported: 2048, batch_size: 300
[2022-12-14 20:32:05.677671+00:00] Imported: 2049, batch_size: 300
[2022-12-14 20:32:05.679378+00:00] Imported: 2050, batch_size: 300
[2022-12-14 20:32:05.681065+00:00] Imported: 2051, batch_size: 300
[2022-12-14 20:32:05.682841+00:00] Imported: 2052, batch_size: 300
[2022-12-14 20:32:05.684585+00:00] Imported: 2053, batch_size: 300
[2022-12-14 20:32:05.686300+00:00] Imported: 2054, batch_size: 300
[2022-12-14 20:32:05.688061+00:00] Imported: 2055, batch_size: 300
[2022-12-14 20:32:05.689789+00:00] Imported: 2056, batch_size: 300
[2022-12-14 20:32:05.691474+00:00] Imported: 2057, batch_size: 300
[2022-12-14 20:32:05.693185+00:00] Imported: 2058, batch_size: 300
[2022-12-14 20:32:05.694947+00:00] Imported: 2059, batch_size: 300
[2022-12-14 20:32:05.696645+00:00] Imported: 2060, batch_size: 300
[2022-12-14 20:32:05.698362+00:00] Imported: 2061, batch_size: 300
[2022-12-14 20:32:05.700138+00:00] Imported: 2062, batch_size: 300
[2022-12-14 20:32:05.701852+00:00] Imported: 2063, batch_size: 300
[2022-12-14 20:32:05.703566+00:00] Imported: 2064, batch_size: 300
[2022-12-14 20:32:05.705385+00:00] Imported: 2065, batch_size: 300
[2022-12-14 20:32:05.707154+00:00] Imported: 2066, batch_size: 300
[2022-12-14 20:32:05.708866+00:00] Imported: 2067, batch_size: 300
[2022-12-14 20:32:05.710586+00:00] Imported: 2068, batch_size: 300
[2022-12-14 20:32:05.712349+00:00] Imported: 2069, batch_size: 300
